F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_01_984.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_01_984.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_01_984.jpg, 0, 1, 0, 30.1882
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_02_090.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_02_090.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_02_090.jpg, 0, 1, 0, 30.19153
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_02_192.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_02_192.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_02_192.jpg, 0, 1, 0, 30.19101
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_02_295.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_02_295.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_02_295.jpg, 0, 1, 0, 30.19387
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_02_395.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_02_395.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_02_395.jpg, 0.2831178, 1, 0, 30.17028
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_02_495.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_02_495.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_02_495.jpg, 0.5837376, 1, 0, 30.13209
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_02_600.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_02_600.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_02_600.jpg, 0.631891, 1, 0, 30.15207
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_02_701.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_02_701.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_02_701.jpg, 0.3259999, 1, 0, 30.19758
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_02_806.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_02_806.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_02_806.jpg, 0.01533696, 1, 0, 30.18822
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_02_907.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_02_907.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_02_907.jpg, 0, 1, 0, 30.18965
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_03_011.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_03_011.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_03_011.jpg, 0, 1, 0, 30.19037
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_03_112.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_03_112.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_03_112.jpg, 0.3001143, 1, 0, 30.16978
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_03_212.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_03_212.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_03_212.jpg, 0, 1, 0, 30.18967
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_03_314.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_03_314.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_03_314.jpg, 0, 1, 0, 30.19043
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_03_416.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_03_416.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_03_416.jpg, 0.2877228, 1, 0, 30.17363
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_03_518.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_03_518.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_03_518.jpg, 0.01881992, 1, 0, 30.19031
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_03_620.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_03_620.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_03_620.jpg, 0.1196031, 1, 0, 30.18911
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_03_723.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_03_723.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_03_723.jpg, 0.249228, 1, 0, 30.18252
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_03_824.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_03_824.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_03_824.jpg, 0, 1, 0, 30.18888
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_03_930.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_03_930.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_03_930.jpg, 0, 1, 0, 30.19019
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_04_033.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_04_033.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_04_033.jpg, 0.2956713, 1, 0, 30.17168
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_04_137.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_04_137.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_04_137.jpg, 0.02008287, 1, 0, 30.19005
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_04_240.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_04_240.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_04_240.jpg, 0.2756211, 1, 0, 30.17895
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_04_343.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_04_343.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_04_343.jpg, 0.03836095, 1, 0, 30.19037
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_04_443.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_04_443.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_04_443.jpg, 0.2325174, 1, 0, 30.18417
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_04_546.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_04_546.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_04_546.jpg, 0, 1, 0, 30.18861
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_04_649.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_04_649.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_04_649.jpg, 0, 1, 0, 30.19023
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_04_753.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_04_753.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_04_753.jpg, 0, 1, 0, 30.19032
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_04_855.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_04_855.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_04_855.jpg, 0, 1, 0, 30.19034
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_04_957.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_04_957.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_04_957.jpg, 0.2890797, 1, 0, 30.17108
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_05_060.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_05_060.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_05_060.jpg, 0.333236, 1, 0, 30.18199
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_05_161.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_05_161.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_05_161.jpg, 0.02961832, 1, 0, 30.18939
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_05_267.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_05_267.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_05_267.jpg, 0, 1, 0, 30.18996
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_05_374.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_05_374.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_05_374.jpg, 0, 1, 0, 30.19054
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_05_477.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_05_477.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_05_477.jpg, 0, 1, 0, 30.18991
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_05_578.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_05_578.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_05_578.jpg, 0, 1, 0, 30.19029
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_05_683.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_05_683.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_05_683.jpg, 0, 1, 0, 30.19043
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_05_786.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_05_786.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_05_786.jpg, 0, 1, 0, 30.1903
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_05_886.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_05_886.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_05_886.jpg, -0.0585573, 1, 0, 30.18952
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_05_991.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_05_991.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_05_991.jpg, -0.1200501, 1, 0, 30.1901
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_06_093.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_06_093.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_06_093.jpg, 0, 1, 0, 30.18987
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_06_195.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_06_195.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_06_195.jpg, 0, 1, 0, 30.19023
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_06_298.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_06_298.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_06_298.jpg, 0, 1, 0, 30.19029
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_06_399.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_06_399.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_06_399.jpg, 0, 1, 0, 30.19033
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_06_500.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_06_500.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_06_500.jpg, 0, 1, 0, 30.19029
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_06_600.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_06_600.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_06_600.jpg, 0, 1, 0, 30.19031
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_06_702.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_06_702.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_06_702.jpg, 0, 1, 0, 30.19029
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_06_804.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_06_804.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_06_804.jpg, 0, 1, 0, 30.14481
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_06_906.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_06_906.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_06_906.jpg, 0, 1, 0, 30.20309
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_07_010.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_07_010.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_07_010.jpg, 0, 1, 0, 30.11233
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_07_111.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_07_111.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_07_111.jpg, 0, 1, 0, 30.2078
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_07_214.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_07_214.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_07_214.jpg, 0, 1, 0, 30.19065
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_07_316.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_07_316.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_07_316.jpg, 0, 1, 0, 30.19022
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_07_417.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_07_417.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_07_417.jpg, 0, 1, 0, 30.1904
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_07_520.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_07_520.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_07_520.jpg, 0, 1, 0, 30.1905
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_07_624.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_07_624.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_07_624.jpg, 0, 1, 0, 30.19057
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_07_726.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_07_726.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_07_726.jpg, 0, 1, 0, 30.19057
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_07_828.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_07_828.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_07_828.jpg, 0, 1, 0, 30.19057
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_07_932.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_07_932.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_07_932.jpg, 0, 1, 0, 30.19056
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_08_038.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_08_038.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_08_038.jpg, 0, 1, 0, 30.19054
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_08_142.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_08_142.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_08_142.jpg, 0, 1, 0, 30.19057
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_08_245.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_08_245.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_08_245.jpg, 0, 1, 0, 30.19059
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_08_350.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_08_350.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_08_350.jpg, 0, 1, 0, 30.19057
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_08_453.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_08_453.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_08_453.jpg, 0, 1, 0, 30.19057
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_08_553.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_08_553.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_08_553.jpg, 0, 1, 0, 30.19057
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_08_656.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_08_656.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_08_656.jpg, 0, 1, 0, 30.19054
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_08_760.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_08_760.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_08_760.jpg, 0, 1, 0, 30.19059
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_08_862.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_08_862.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_08_862.jpg, 0, 1, 0, 30.19058
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_08_967.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_08_967.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_08_967.jpg, 0, 1, 0, 30.19058
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_09_069.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_09_069.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_09_069.jpg, 0, 1, 0, 30.19056
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_09_170.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_09_170.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_09_170.jpg, 0, 1, 0, 30.19055
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_09_275.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_09_275.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_09_275.jpg, 0, 1, 0, 30.19058
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_09_379.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_09_379.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_09_379.jpg, 0, 1, 0, 30.19057
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_09_484.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_09_484.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_09_484.jpg, 0, 1, 0, 30.19058
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_09_585.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_09_585.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_09_585.jpg, 0, 1, 0, 30.19057
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_09_690.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_09_690.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_09_690.jpg, 0, 1, 0, 30.19056
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_09_795.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_09_795.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_09_795.jpg, 0, 1, 0, 30.19056
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_09_895.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_09_895.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_09_895.jpg, 0, 1, 0, 30.19057
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_09_999.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_09_999.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_09_999.jpg, 0, 1, 0, 30.19057
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_10_106.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_10_106.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_10_106.jpg, 0, 1, 0, 30.19058
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_10_208.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_10_208.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_10_208.jpg, 0, 1, 0, 30.19056
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_10_308.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_10_308.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_10_308.jpg, 0, 1, 0, 30.19057
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_10_409.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_10_409.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_10_409.jpg, 0, 1, 0, 30.19057
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_10_513.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_10_513.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_10_513.jpg, 0, 1, 0, 30.19058
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_10_619.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_10_619.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_10_619.jpg, 0, 1, 0, 30.19058
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_10_719.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_10_719.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_10_719.jpg, 0, 1, 0, 30.19057
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_10_826.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_10_826.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_10_826.jpg, 0, 1, 0, 30.19057
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_16_10_928.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_16_10_928.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_16_10_928.jpg, 0, 1, 0, 30.19057
